,count,WORD,TAG,reinforcer,score
2312,1,사진,NNP,1,0
2311,1,면허,NNP,1,0
2310,1,분노,NNG,1,0
2308,1,장치,NNP,1,0
2300,1,도스,NNP,1,0
2307,1,소름,NNP,1,0
2306,1,종합,NNG,1,0
2305,1,서보,NNP,1,0
2304,1,인생,NNG,1,0
2303,1,사가,NNP,1,0
2302,1,조앙,NNP,1,0
2301,1,치졸,NNG,1,0
2280,1,카운트,NNG,1,0
2278,1,땡땡,NNP,1,0
2240,1,분류,NNP,1,0
2249,1,빙자,NNG,1,0
2256,1,걸림돌,NNG,1,0
2255,1,악의,NNP,1,0
2254,1,알아내,VV,1,0
2253,1,접촉,NNG,1,0
2252,1,올해,NNG,1,0
2251,1,페이팔,NNP,1,0
2250,1,미끼,NNP,1,0
2248,1,감염,NNP,1,0
2258,1,락,NNG,1,0
2247,1,왕,NNG,1,0
2246,1,신기능,NNG,1,0
2245,1,범벅,NNG,1,0
2244,1,회수,NNG,1,0
2243,1,유일,NNG,1,0
2242,1,밴드,NNP,1,0
2241,1,영자,NNG,1,0
2257,1,중첩,NNG,1,0
2259,1,창안,NNG,1,0
2277,1,자랑,NNG,1,0
2269,1,댐,NNG,1,0
2276,1,전문인,NNG,1,0
2275,1,투표,NNP,1,0
2274,1,무시,NNG,1,0
2273,1,재작년,NNG,1,0
2272,1,하락,NNG,1,0
2271,1,나미,NNP,1,0
2270,1,합하,VV,1,0
2268,1,적히,VV,1,0
2260,1,불만,NNP,1,0
2267,1,헤아리,VV,1,0
2266,1,온라인 게임,NNP,1,0
2265,1,거래소,NNP,1,0
2264,1,한지,NNP,1,0
2263,1,시정,NNG,1,0
2262,1,조작,NNG,1,0
2261,1,쓰러지,VV,1,0
2477,1,도요,NNP,1,0
2574,1,대도,NNP,1,0
2479,1,나니,NNP,1,0
2689,1,딘,NNP,1,0
2696,1,넘어오,VV,1,0
2695,1,머릿속,NNG,1,0
2694,1,아우,NNG,1,0
2693,1,알리,NNP,1,0
2692,1,스크립트,NNP,1,0
2691,1,운용,NNG,1,0
2690,1,졸,VV,1,0
2688,1,체감,NNG,1,0
2698,1,갈,VV,1,0
2687,1,인내,NNP,1,0
2686,1,도움,NNG,1,0
2685,1,최저임금,NNP,1,0
2684,1,접,NNG,1,0
2683,1,희,VA,1,0
2682,1,개악,NNG,1,0
2681,1,수술비,NNG,1,0
2697,1,잘,VA,1,0
2699,1,어처구니없,VA,1,0
2679,1,자제,NNG,1,0
2709,1,시장,NNG,1,0
2716,1,주변,NNG,1,0
2715,1,유발,NNP,1,0
2714,1,라가,NNP,1,0
2713,1,거푸,MAG,1,0
2712,1,바로바로,MAG,1,0
2711,1,젠장,IC,1,0
2710,1,갇히,VV,1,0
2708,1,확실히,MAG,1,0
2700,1,황,NNP,1,0
2707,1,이외,NNG,1,0
2706,1,꺼내,VV,1,0
2705,1,어차피,MAG,1,0
2704,1,고지,NNP,1,0
2703,1,메우,VV,1,0
2702,1,메모리,NNP,1,0
2701,1,예정일,NNG,1,0
2680,1,자세히,MAG,1,0
2678,1,대충,MAG,1,0
2718,1,1월 4일,NNP,1,0
2649,1,요요,NNP,1,0
2656,1,미션,NNP,1,0
2655,1,과부,NNG,1,0
2654,1,20세기,NNP,1,0
2653,1,먼저,MAG,1,0
2652,1,트레이딩,NNG,1,0
2651,1,참으로,MAG,1,0
2650,1,공제액,NNG,1,0
2648,1,편안,NNG,1,0
2658,1,커지,VV,1,0
2647,1,주소록,NNP,1,0
2646,1,펴,VV,1,0
2645,1,부드럽,VA,1,0
2644,1,기사,NNG,1,0
2643,1,멋대로,MAG,1,0
2642,1,금방,MAG,1,0
2641,1,가까스로,MAG,1,0
2657,1,의지,NNG,1,0
2659,1,억지로,MAG,1,0
2677,1,레알,NNP,1,0
2669,1,시적,NNP,1,0
2676,1,뱅뱅,MAG,1,0
2675,1,대비책,NNG,1,0
2674,1,멤버,NNP,1,0
2673,1,청년,NNG,1,0
2672,1,낯,NNG,1,0
2671,1,뙤약볕,NNG,1,0
2670,1,잃,VV,1,0
2668,1,상태 표시줄,NNP,1,0
2660,1,돌,NNP,1,0
2667,1,시달리,VV,1,0
2666,1,들여보내,VV,1,0
2665,1,끼,VV,1,0
2664,1,몰,VV,1,0
2663,1,산,NNG,1,0
2662,1,상하,VV,1,0
2661,1,그럭저럭,MAG,1,0
2717,1,알약,NNP,1,0
2719,1,아이고,IC,1,0
2639,1,쳇,IC,1,0
2769,1,정확히,MAG,1,0
2776,1,타령,NNG,1,0
2775,1,꽉,MAG,1,0
2774,1,환가,NNP,1,0
2773,1,빠꾸,NNG,1,0
2772,1,비슷비슷,XR,1,0
2771,1,특출,XR,1,0
2770,1,레전드,NNP,1,0
2768,1,유도,NNG,1,0
2778,1,지나치,VA,1,0
2767,1,강력,XR,1,0
2766,1,진작에,MAG,1,0
2765,1,칭호,NNP,1,0
2764,1,조용히,MAG,1,0
2763,1,가족,NNG,1,0
2762,1,갈라,NNP,1,0
2761,1,내놓,VV,1,0
2777,1,작작,MAG,1,0
2779,1,여전,XR,1,0
2759,1,비단,MAG,1,0
2789,1,지치,VV,1,0
2796,1,나,VX,1,0
2795,1,내,VX,1,0
2794,1,간략,XR,1,0
2793,1,치우,VX,1,0
2792,1,간신히,MAG,1,0
2791,1,창구,NNG,1,0
2790,1,조온,NNP,1,0
2788,1,공무원,NNG,1,0
2780,1,검은색,NNG,1,0
2787,1,부디,MAG,1,0
2786,1,나마 주,NNP,1,0
2785,1,찜찜,XR,1,0
2784,1,진지,XR,1,0
2783,1,할거,NNG,1,0
2782,1,확실,XR,1,0
2781,1,이러,XR,1,0
2760,1,막대,XR,1,0
2758,1,아끼,VV,1,0
2720,1,거의,MAG,1,0
2729,1,처참,XR,1,0
2736,1,사실,NNG,1,0
2735,1,원망,NNG,1,0
2734,1,미흡,XR,1,0
2733,1,유리,XR,1,0
2732,1,만기,NNG,1,0
2731,1,체크,NNG,1,0
2730,1,긴급히,MAG,1,0
2728,1,차오르,VV,1,0
2738,1,로만,NNP,1,0
2727,1,간소,XR,1,0
2726,1,급급,XR,1,0
2725,1,대출금,NNG,1,0
2724,1,이동한,NNP,1,0
2723,1,구분,NNG,1,0
2722,1,허니,NNP,1,0
2721,1,불구,XR,1,0
2737,1,이상해,NNP,1,0
2739,1,다양,XR,1,0
2757,1,펌웨어,NNP,1,0
2749,1,또다시,MAG,1,0
2756,1,지지,VV,1,0
2755,1,천만,NR,1,0
2754,1,사소,XR,1,0
2753,1,당연,XR,1,0
2752,1,안받,VV,1,0
2751,1,차감,NNG,1,0
2750,1,유익,XR,1,0
2748,1,맺,VV,1,0
2740,1,요긴,XR,1,0
2747,1,쏠쏠,XR,1,0
2746,1,더 준,NNP,1,0
2745,1,조속히,MAG,1,0
2744,1,친절히,MAG,1,0
2743,1,하도,MAG,1,0
2742,1,일찍,MAG,1,0
2741,1,수고,NNP,1,0
2640,1,막상,MAG,1,0
2638,1,여덟,NR,1,0
2480,1,멀쩡히,MAG,1,0
2529,1,문도,NNP,1,0
2536,1,친숙,NNG,1,0
2535,1,시스템 관리자,NNP,1,0
2534,1,역량,NNG,1,0
2533,1,공기,NNG,1,0
2532,1,판국,NNG,1,0
2531,1,8월 13일,NNP,1,0
2530,1,문고,NNP,1,0
2528,1,가지가지,NNG,1,0
2538,1,키파,NNP,1,0
2527,1,걸치,VV,1,0
2526,1,와이퍼,NNP,1,0
2525,1,질,NNG,1,0
2524,1,구체,NNG,1,0
2523,1,다섯,NR,1,0
2522,1,날이 갈수록,NNP,1,0
2521,1,빠져나오,VV,1,0
2537,1,사유,NNP,1,0
2539,1,트러블,NNP,1,0
2519,1,꽝,MAG,1,0
2549,1,조,NR,1,0
2556,1,으,NNG,1,0
2555,1,적당히,MAG,1,0
2554,1,타임,NNP,1,0
2553,1,어둡,VA,1,0
2552,1,고급,NNG,1,0
2551,1,밀,VV,1,0
2550,1,억시,MAG,1,0
2548,1,새까맣,VA,1,0
2540,1,흰색,NNG,1,0
2547,1,외,VV,1,0
2546,1,불,NNG,1,0
2545,1,지질,NNP,1,0
2544,1,하내,NNP,1,0
2543,1,표기,NNG,1,0
2542,1,정지,NNG,1,0
2541,1,집,VV,1,0
2520,1,관점,NNG,1,0
2518,1,공격,NNG,1,0
2558,1,보이스,NNP,1,0
2489,1,곳도,NNP,1,0
2496,1,웃음,NNG,1,0
2495,1,교육,NNG,1,0
2494,1,어림,NNG,1,0
2493,1,밀어내,VV,1,0
2492,1,떼,VV,1,0
2491,1,퍽,MAG,1,0
2490,1,까짓것,NNG,1,0
2488,1,장시,NNP,1,0
2498,1,우짜,VV,1,0
2487,1,전만,NNP,1,0
2486,1,살리,VV,1,0
2485,1,운전,NNP,1,0
2484,1,형식,NNG,1,0
2483,1,여건,NNG,1,0
2482,1,그저,MAG,1,0
2481,1,만도,NNP,1,0
2497,1,정신없,VA,1,0
2499,1,니즈,NNG,1,0
2517,1,프리미어,NNP,1,0
2509,1,들여놓,VV,1,0
2516,1,순대,NNP,1,0
2515,1,저절로,MAG,1,0
2514,1,지주,NNP,1,0
2513,1,기피,NNG,1,0
2512,1,버리,VV,1,0
2511,1,해명,NNP,1,0
2510,1,되돌리,VV,1,0
2508,1,로렌,NNP,1,0
2500,1,부족,NNP,1,0
2507,1,실랑이,NNG,1,0
2506,1,덜떨어지,VA,1,0
2505,1,방생,NNG,1,0
2504,1,안와,NNP,1,0
2503,1,오니,NNP,1,0
2502,1,포커스,NNP,1,0
2501,1,하나님,NNP,1,0
2557,1,소비자,NNG,1,0
2559,1,시국,NNG,1,0
2637,1,부리,VV,1,0
2609,1,류,NNP,1,0
2616,1,지역,NNG,1,0
2615,1,필수,NNP,1,0
2614,1,회선,NNG,1,0
2613,1,재연,NNG,1,0
2612,1,관하,VV,1,0
2611,1,해제,NNP,1,0
2610,1,공짜,NNG,1,0
2608,1,심의,NNP,1,0
2618,1,젠가,NNP,1,0
2607,1,안녕,NNP,1,0
2606,1,아이,NNG,1,0
2605,1,벗어나,VV,1,0
2604,1,자바,NNP,1,0
2603,1,크래시,NNP,1,0
2602,1,12,NNP,1,0
2601,1,아시,NNP,1,0
2617,1,소액,NNG,1,0
2619,1,단점,NNG,1,0
2599,1,소득,NNG,1,0
2629,1,불합리,NNG,1,0
2636,1,근무,NNG,1,0
2635,1,대략,NNG,1,0
2634,1,폭발,NNP,1,0
2633,1,똥,NNG,1,0
2632,1,블로그,NNP,1,0
2631,1,차단,NNP,1,0
2630,1,홍콩,NNP,1,0
2628,1,조에,NNP,1,0
2620,1,치우,VV,1,0
2627,1,부팅,NNG,1,0
2626,1,하드,NNP,1,0
2625,1,흥미,NNG,1,0
2624,1,난,NNG,1,0
2623,1,벤치마킹,NNP,1,0
2622,1,진정,NNP,1,0
2621,1,스플래시,NNP,1,0
2600,1,고,NNP,1,0
2598,1,교,NNG,1,0
2560,1,라 주,NNP,1,0
2569,1,신한금융그룹,NNP,1,0
2576,1,안고,NNP,1,0
2575,1,인지,NNG,1,0
2159,1,의심,NNG,1,0
2573,1,변명,NNG,1,0
2572,1,경위,NNG,1,0
2571,1,후진국,NNP,1,0
2570,1,금융인,NNG,1,0
2568,1,중도금,NNG,1,0
2578,1,폭발,NNG,1,0
2567,1,순경,NNP,1,0
2566,1,임도,NNP,1,0
2565,1,개나리,NNG,1,0
2564,1,분산,NNP,1,0
2563,1,우선,MAG,1,0
2562,1,모녀,NNG,1,0
2561,1,금요,NNG,1,0
2577,1,사업,NNG,1,0
2579,1,캐,VV,1,0
2597,1,탈퇴,NNG,1,0
2589,1,배상,NNG,1,0
2596,1,사고,NNG,1,0
2595,1,4월 20일,NNP,1,0
2594,1,어른,NNG,1,0
2593,1,분도,NNP,1,0
2592,1,방통,NNP,1,0
2591,1,전략,NNG,1,0
2590,1,유지,NNG,1,0
2588,1,사도,NNP,1,0
2580,1,목구멍,NNP,1,0
2587,1,그런대로,MAG,1,0
2586,1,보다,MAG,1,0
2585,1,시가,NNP,1,0
2584,1,울리,VV,1,0
2583,1,오늘,NNP,1,0
2582,1,정정,NNP,1,0
2581,1,가스,NNP,1,0
2160,1,삼류,NNG,1,0
2062,1,일쑤,NNG,1,0
2158,1,MY,NNP,1,0
1728,1,사과,NNG,1,0
1735,1,석,NNG,1,0
1734,1,담보,NNP,1,0
1733,1,가리,VV,1,0
1732,1,우프,NNP,1,0
1731,1,통합,NNG,1,0
1730,1,따지,VV,1,0
1729,1,화상 통화,NNP,1,0
1727,1,상의,NNG,1,0
1737,1,목마,NNG,1,0
1726,1,색감,NNG,1,0
1725,1,소리,NNP,1,0
1724,1,불필요,NNG,1,0
1723,1,한결같이,MAG,1,0
1722,1,우롱,NNG,1,0
1721,1,센터,NNG,1,0
1720,1,사과,NNP,1,0
1736,1,개수작,NNG,1,0
1738,1,어젯밤,NNG,1,0
1718,1,영문,NNG,1,0
1748,1,친구,NNG,1,0
1755,1,물타기,NNG,1,0
1754,1,식당,NNG,1,0
1753,1,색,NNG,1,0
1752,1,부서,NNP,1,0
1751,1,장시간,NNG,1,0
1750,1,지장,NNP,1,0
1749,1,구인,NNP,1,0
1747,1,다예,NNP,1,0
1739,1,강조,NNG,1,0
1746,1,특정,NNG,1,0
1745,1,깨닫,VV,1,0
1744,1,우려,NNG,1,0
1743,1,끼,NNG,1,0
1742,1,날림,NNG,1,0
1741,1,십상,NNG,1,0
1740,1,괘,NNG,1,0
1719,1,12월,NNP,1,0
1717,1,키우,VV,1,0
1757,1,전반,NNG,1,0
1688,1,산 목록,NNP,1,0
1695,1,책임자,NNG,1,0
1694,1,사무실,NNG,1,0
1693,1,조,NNP,1,0
1692,1,업데이,NNP,1,0
1691,1,고치,NNP,1,0
1690,1,씹,NNG,1,0
1689,1,메세지,NNG,1,0
1687,1,에선,NNP,1,0
1697,1,짐,NNP,1,0
1686,1,베짱이,NNP,1,0
1685,1,위안,NNP,1,0
1684,1,때,VV,1,0
1683,1,호환성,NNP,1,0
1682,1,눈치,NNP,1,0
1681,1,신상,NNP,1,0
1680,1,제안,NNG,1,0
1696,1,전파,NNG,1,0
1698,1,면제,NNG,1,0
1716,1,종이,NNP,1,0
1708,1,구림,NNP,1,0
1715,1,대화면,NNP,1,0
1714,1,산더미,NNG,1,0
1713,1,전자,NNP,1,0
1712,1,재산,NNG,1,0
1711,1,막바지,NNG,1,0
1710,1,대다수,NNG,1,0
1709,1,오부,NNP,1,0
1707,1,제자리,NNG,1,0
1699,1,독립,NNG,1,0
1706,1,뒤처지,VV,1,0
1705,1,업체,NNG,1,0
1704,1,거리,NNG,1,0
1703,1,때려,NNP,1,0
1702,1,서도,NNP,1,0
1701,1,하나라,NNP,1,0
1700,1,줄,VV,1,0
1756,1,사분,NNG,1,0
1758,1,겪,VV,1,0
1678,1,옥이,NNP,1,0
1808,1,잿빛,NNG,1,0
1815,1,기간,NNP,1,0
1814,1,상승,NNG,1,0
1813,1,고문,NNP,1,0
1812,1,잠,NNG,1,0
1811,1,변형,NNP,1,0
1810,1,현지,NNG,1,0
1809,1,집계,NNG,1,0
1807,1,운운,NNG,1,0
1817,1,발진,NNP,1,0
1806,1,잦아지,VV,1,0
1805,1,차이나,NNP,1,0
1804,1,폴,NNP,1,0
1803,1,띄,VV,1,0
1802,1,조사,NNG,1,0
1801,1,다용도,NNG,1,0
1800,1,지출,NNG,1,0
1816,1,전환,NNG,1,0
1818,1,수수료,NNG,1,0
1798,1,강하,VA,1,0
1828,1,이중,NNG,1,0
1835,1,옵션,NNP,1,0
1834,1,게임 서버,NNP,1,0
1833,1,가인,NNP,1,0
1832,1,서민,NNG,1,0
1831,1,시간제한,NNG,1,0
1830,1,남은,NNP,1,0
1829,1,온라인 뱅킹,NNP,1,0
1827,1,책임,NNP,1,0
1819,1,지연,NNP,1,0
1826,1,게시,NNG,1,0
1825,1,카카,NNP,1,0
1824,1,5월 4일,NNP,1,0
1823,1,영어,NNP,1,0
1822,1,가드,NNP,1,0
1821,1,거래처,NNG,1,0
1820,1,돼지,NNG,1,0
1799,1,큐,NNG,1,0
1797,1,그룹,NNG,1,0
1759,1,중만,NNP,1,0
1768,1,잡곡,NNP,1,0
1775,1,므,NNP,1,0
1774,1,베이스,NNP,1,0
1773,1,확보,NNG,1,0
1772,1,난생처음,NNP,1,0
1771,1,증명서,NNG,1,0
1770,1,권장,NNG,1,0
1769,1,간편결제,NNP,1,0
1767,1,정비,NNP,1,0
1777,1,타사,NNG,1,0
1766,1,고정,NNP,1,0
1765,1,주네,NNP,1,0
1764,1,고구마,NNP,1,0
1763,1,아니야,NNP,1,0
1762,1,시즌,NNG,1,0
1761,1,선녀,NNG,1,0
1760,1,유무,NNP,1,0
1776,1,부동산,NNG,1,0
1778,1,안심,NNP,1,0
1796,1,충,NNG,1,0
1788,1,거리,VV,1,0
1795,1,별,NNG,1,0
1794,1,사용법,NNG,1,0
1793,1,넘치,VV,1,0
1792,1,맴,NNG,1,0
1791,1,캐릭터,NNP,1,0
1790,1,타로,NNP,1,0
1789,1,파생,NNG,1,0
1787,1,진,NNG,1,0
1779,1,최하,NNG,1,0
1786,1,오래되,VV,1,0
1785,1,사인,NNP,1,0
1784,1,화장실,NNP,1,0
1783,1,총,NNG,1,0
1782,1,고아,NNP,1,0
1781,1,상호,NNG,1,0
1780,1,와중,NNG,1,0
1679,1,현실,NNG,1,0
1677,1,한동안,NNG,1,0
1837,1,이만,NNP,1,0
1568,1,등신,NNG,1,0
1575,1,안심,NNG,1,0
1574,1,선정,NNG,1,0
1573,1,법인,NNG,1,0
1572,1,가르치,VV,1,0
1571,1,노고,NNG,1,0
1570,1,어르신,NNG,1,0
1569,1,잇,VV,1,0
1567,1,치료제,NNG,1,0
1577,1,사례,NNG,1,0
1566,1,손가락,NNP,1,0
1565,1,당일,NNG,1,0
1564,1,칭찬,NNG,1,0
1563,1,시절,NNG,1,0
1562,1,변상,NNG,1,0
1561,1,허,NNP,1,0
1560,1,클라우드,NNP,1,0
1576,1,유령,NNP,1,0
1578,1,충실,NNG,1,0
1558,1,배우,NNG,1,0
1588,1,향상,NNG,1,0
1595,1,칠,NNG,1,0
1594,1,제멋대로,NNP,1,0
1593,1,현금,NNP,1,0
1592,1,주민등록증,NNP,1,0
1591,1,퀵,NNG,1,0
1590,1,로비,NNG,1,0
1589,1,쥐약,NNP,1,0
1587,1,골뱅이,NNP,1,0
1579,1,거부감,NNG,1,0
1586,1,어제오늘,NNG,1,0
1585,1,기미,NNP,1,0
1584,1,조명,NNP,1,0
1583,1,로드,NNP,1,0
1582,1,참가,NNG,1,0
1581,1,고맙습니다,NNP,1,0
1580,1,역,NNG,1,0
1559,1,싱,NNP,1,0
1557,1,조와,NNP,1,0
1597,1,예고,NNG,1,0
1528,1,라이트,NNP,1,0
1535,1,카노,NNP,1,0
1534,1,패치,NNG,1,0
1533,1,중소,NNG,1,0
1532,1,신경질,NNG,1,0
1531,1,찌꺼기,NNG,1,0
1530,1,수고,NNG,1,0
1529,1,고개,NNG,1,0
1527,1,수시,NNG,1,0
1537,1,목표,NNG,1,0
1526,1,모두,NNG,1,0
1525,1,클래스,NNP,1,0
1524,1,광장,NNP,1,0
1523,1,차이,NNG,1,0
1522,1,부가,NNG,1,0
1521,1,규,NNG,1,0
1520,1,기성전,NNP,1,0
1536,1,돌,NNG,1,0
1538,1,변화,NNG,1,0
1556,1,6월 10일,NNP,1,0
1548,1,귀사,NNG,1,0
1555,1,여름,NNG,1,0
1554,1,감시,NNG,1,0
1553,1,오래간만,NNG,1,0
1552,1,오이,NNP,1,0
1551,1,만기일,NNG,1,0
1550,1,첨단,NNG,1,0
1549,1,무료,NNP,1,0
1547,1,주야,NNG,1,0
1539,1,이나,NNP,1,0
1546,1,화해,NNP,1,0
1545,1,호환,NNG,1,0
1544,1,단말기,NNP,1,0
1543,1,순정,NNP,1,0
1542,1,의혹,NNG,1,0
1541,1,지정,NNP,1,0
1540,1,할라,NNP,1,0
1596,1,건설,NNG,1,0
1598,1,신뢰도,NNG,1,0
1676,1,거대,NNG,1,0
1648,1,비,NNG,1,0
1655,1,주민등록,NNP,1,0
1654,1,모으,VV,1,0
1653,1,통보,NNG,1,0
1652,1,욕설,NNG,1,0
1651,1,하이브리드,NNP,1,0
1650,1,자라,NNP,1,0
1649,1,카드사,NNG,1,0
1647,1,그중,NNG,1,0
1657,1,폭파,NNG,1,0
1646,1,일수,NNP,1,0
1645,1,리스트,NNP,1,0
1644,1,나라,NNG,1,0
1643,1,행사,NNG,1,0
1642,1,테스,NNP,1,0
1641,1,중소기업인,NNG,1,0
1640,1,이웃,NNG,1,0
1656,1,미팅,NNP,1,0
1658,1,먹고살,VV,1,0
1638,1,스크린,NNP,1,0
1668,1,조흥은행,NNP,1,0
1675,1,드림,NNP,1,0
1674,1,진자,NNP,1,0
1673,1,유통,NNG,1,0
1672,1,펜싱,NNP,1,0
1671,1,합계,NNG,1,0
1670,1,이용하,NNP,1,0
1669,1,니,NNG,1,0
1667,1,갤럽,NNP,1,0
1659,1,씀,NNG,1,0
1666,1,추,VV,1,0
1665,1,나르,VV,1,0
1664,1,그지,NNG,1,0
1663,1,나나,NNP,1,0
1662,1,뫼비우스,NNP,1,0
1661,1,상주,NNP,1,0
1660,1,유념,NNG,1,0
1639,1,때리,VV,1,0
1637,1,플래시,NNP,1,0
1599,1,나우누리,NNP,1,0
1608,1,불통,NNG,1,0
1615,1,항,NNG,1,0
1614,1,전화비,NNG,1,0
1613,1,대광고,NNP,1,0
1612,1,대세,NNG,1,0
1611,1,속도,NNP,1,0
1610,1,몸,NNG,1,0
1609,1,재주,NNG,1,0
1607,1,시행,NNG,1,0
1617,1,동그랗,VA,1,0
1606,1,물갈이,NNG,1,0
1605,1,이면,NNP,1,0
1604,1,쌍,NNG,1,0
1603,1,목적,NNG,1,0
1602,1,루트,NNP,1,0
1601,1,지주회사,NNP,1,0
1600,1,신한금융투자,NNP,1,0
1616,1,손보,VV,1,0
1618,1,누락,NNG,1,0
1636,1,타,NNG,1,0
1628,1,상품권,NNP,1,0
1635,1,바통,NNG,1,0
1634,1,유치,NNP,1,0
1633,1,회의,NNG,1,0
1632,1,봉착,NNG,1,0
1631,1,시스,NNP,1,0
1630,1,쏘우,NNP,1,0
1629,1,순서,NNP,1,0
1627,1,하서,NNP,1,0
1619,1,밥,NNG,1,0
1626,1,아까,NNG,1,0
1625,1,리부트,NNP,1,0
1624,1,로직,NNP,1,0
1623,1,로망,NNG,1,0
1622,1,별,NNP,1,0
1621,1,사흘,NNG,1,0
1620,1,백치,NNP,1,0
1836,1,털리,VV,1,0
1838,1,계,NNG,1,0
2157,1,G7,NNP,1,0
2048,1,미련,NNP,1,0
2055,1,정상은,NNP,1,0
2054,1,역겹,VA,1,0
2053,1,합치,VV,1,0
2052,1,없,VV,1,0
2051,1,피,NNG,1,0
2050,1,군가,NNP,1,0
2049,1,약속,NNG,1,0
2047,1,그새,NNG,1,0
2057,1,계정,NNP,1,0
2046,1,마구,MAG,1,0
2045,1,얼굴,NNG,1,0
2044,1,콕,MAG,1,0
2043,1,태,NNP,1,0
2042,1,시디,NNG,1,0
2041,1,입,VV,1,0
2040,1,온통,MAG,1,0
2056,1,하면 된다,NNP,1,0
2058,1,소요,NNG,1,0
2038,1,어둠,NNP,1,0
2069,1,달라,NNP,1,0
2076,1,기쁘,VA,1,0
2075,1,이든,NNP,1,0
2074,1,대표,NNG,1,0
2073,1,7월,NNP,1,0
2072,1,날벼락,NNG,1,0
2071,1,모래시계,NNP,1,0
2070,1,뿌리,VV,1,0
2068,1,장식,NNG,1,0
2059,1,차례차례,MAG,1,0
2067,1,사진,NNG,1,0
2066,1,삭,VV,1,0
2065,1,오만,NNP,1,0
2064,1,어진,NNP,1,0
2063,1,한창,MAG,1,0
2061,1,선통,NNP,1,0
2060,1,서서,NNP,1,0
2039,1,이루어지,VV,1,0
2037,1,장악,NNG,1,0
2078,1,허,VV,1,0
2008,1,부시,VV,1,0
2015,1,체크 표시,NNP,1,0
2014,1,방,NNP,1,0
2013,1,열심히,MAG,1,0
2012,1,더욱,MAG,1,0
2011,1,이지,NNP,1,0
2010,1,문어,NNP,1,0
2009,1,예약,NNG,1,0
2007,1,스쿨뱅킹,NNP,1,0
2017,1,가상,NNG,1,0
2006,1,혜택,NNG,1,0
2005,1,방도,NNP,1,0
2004,1,싸매,VV,1,0
2003,1,예방,NNP,1,0
2002,1,도로,MAG,1,0
2001,1,팔아먹,VV,1,0
2000,1,분실,NNG,1,0
2016,1,속히,MAG,1,0
2018,1,증명,NNG,1,0
2036,1,이체 문제,NNP,1,0
2028,1,고정,NNG,1,0
2035,1,11월,NNP,1,0
2034,1,연속,NNP,1,0
2033,1,유일한,NNP,1,0
2032,1,개수,NNG,1,0
2031,1,손실,NNG,1,0
2030,1,위치,NNG,1,0
2029,1,쳐먹,VV,1,0
2027,1,무지,NNG,1,0
2019,1,기재,NNG,1,0
2026,1,어쩌고저쩌고,MAG,1,0
2025,1,끄덕이,VV,1,0
2024,1,그나마,MAG,1,0
2023,1,주의,NNG,1,0
2022,1,올라가,VV,1,0
2021,1,자격증,NNP,1,0
2020,1,대책,NNG,1,0
2077,1,부자,NNG,1,0
2079,1,우기,VV,1,0
1998,1,일,NNP,1,0
2129,1,장군,NNP,1,0
2136,1,일치,NNG,1,0
2135,1,좋아서,NNP,1,0
2134,1,만점,NNG,1,0
2133,1,이익,NNP,1,0
2132,1,욱,MAG,1,0
2131,1,신,NNP,1,0
2130,1,사태,NNG,1,0
2128,1,거부,NNG,1,0
2138,1,업로드,NNP,1,0
2127,1,시키,NNP,1,0
2126,1,모범,NNG,1,0
2125,1,전월,NNG,1,0
2124,1,나누,VV,1,0
2123,1,체내,NNG,1,0
2122,1,그림,NNG,1,0
2121,1,두껍,VA,1,0
2137,1,샐러드,NNP,1,0
2139,1,오래,NNP,1,0
2119,1,점유,NNG,1,0
2149,1,완벽,NNG,1,0
2156,1,수입,NNG,1,0
2155,1,경운,NNP,1,0
2154,1,데모,NNG,1,0
2153,1,구토,NNP,1,0
2152,1,쥬,NNG,1,0
2151,1,오성,NNP,1,0
2150,1,발송,NNG,1,0
2148,1,하꼬방,NNG,1,0
2140,1,중인,NNP,1,0
2147,1,시나리오,NNP,1,0
2146,1,인력,NNG,1,0
2145,1,나빠지,VV,1,0
2144,1,원미구,NNP,1,0
2143,1,현,NNP,1,0
2142,1,당,NNP,1,0
2141,1,배짱,NNG,1,0
2120,1,활성,NNG,1,0
2118,1,아프,VA,1,0
2080,1,주간,NNG,1,0
2089,1,재택근무,NNP,1,0
2096,1,연경,NNG,1,0
2095,1,소문,NNG,1,0
2094,1,상계로,NNP,1,0
2093,1,당기,VV,1,0
2092,1,설계,NNP,1,0
2091,1,이하,NNG,1,0
2090,1,띠,NNG,1,0
2088,1,차질,NNG,1,0
2098,1,동시,NNP,1,0
2087,1,매수,NNG,1,0
2086,1,수많,VA,1,0
2085,1,시끄럽,VA,1,0
2084,1,레시,NNP,1,0
2083,1,제때,NNG,1,0
2082,1,나가야,NNP,1,0
2081,1,새하얗,VA,1,0
2097,1,분명,MAG,1,0
2099,1,부담,NNG,1,0
2117,1,막말,NNP,1,0
2109,1,골머리,NNG,1,0
2116,1,통일,NNG,1,0
2115,1,주민등록번호,NNP,1,0
2114,1,오미,NNP,1,0
2113,1,박자,NNP,1,0
2112,1,부천,NNP,1,0
2111,1,장천,NNP,1,0
2110,1,재사,NNP,1,0
2108,1,연속,NNG,1,0
2100,1,다중,NNP,1,0
2107,1,라바,NNP,1,0
2106,1,경로,NNP,1,0
2105,1,다량,NNG,1,0
2104,1,비즈,NNP,1,0
2103,1,방송국,NNP,1,0
2102,1,인공지능,NNP,1,0
2101,1,플레이,NNG,1,0
